metric,dataset,tuning,model,error_rate,bias,score
demographic_parity,communities,True,FairRR_FairDummies,34.89148580968281,0.7826086956521705,17.837047252667492
demographic_parity,communities,False,FairRR_HGR,44.90818030050083,0.1415830546265317,22.52488167756368
demographic_parity,communities,True,FairRR_HGR,25.709515859766277,6.909698996655522,16.3096074282109
demographic_parity,communities,False,FairRR_GradualCompatibility,19.19866444073456,27.93199554069119,23.565329990712875
demographic_parity,communities,True,FairRR_GradualCompatibility,20.033388981636055,17.594202898550723,18.81379594009339
demographic_parity,communities,True,FairRR_fairret,27.378964941569283,0.9074693422519542,14.143217141910618
demographic_parity,communities,False,FairRR_EqOddsPostprocessing,25.208681135225376,5.2508361204013365,15.229758627813357
demographic_parity,communities,True,FairRR_EqOddsPostprocessing,27.212020033388985,1.888517279821628,14.550268656605306
demographic_parity,communities,False,FairRR_CalibratedEqOddsPostprocessing,30.38397328881469,9.10144927536232,19.742711282088507
demographic_parity,communities,True,FairRR_CalibratedEqOddsPostprocessing,34.3906510851419,23.140468227424748,28.765559656283322
demographic_parity,communities,False,FairRR_RejectOptionClassification,31.71953255425709,2.9665551839464883,17.343043869101788
demographic_parity,communities,True,FairRR_RejectOptionClassification,27.212020033388985,1.4916387959866215,14.351829414687803
demographic_parity,communities,False,FairRR_JiangNachum,25.542570951585976,2.5741360089186207,14.058353480252299
demographic_parity,communities,True,FairRR_JiangNachum,25.041736227045075,0.2251950947603109,12.633465660902692
demographic_parity,communities,False,FairRR_FaX,16.52754590984975,39.27647714604237,27.90201152794606
demographic_parity,communities,True,FairRR_FaX,17.19532554257095,35.273132664437014,26.23422910350398
demographic_parity,communities,False,FairRR_DPAbstention,30.217028380634392,0.7123745819397981,15.464701481287095
demographic_parity,communities,True,FairRR_DPAbstention,25.542570951585976,2.7670011148272056,14.154786033206591
demographic_parity,communities,False,FairRR_GetFair,19.53255425709516,28.567447045707915,24.05000065140154
demographic_parity,communities,True,FairRR_GetFair,27.879799666110184,0.596432552954293,14.238116109532239
demographic_parity,communities,True,FairRR_FairBayesDPP,27.879799666110184,5.897435897435893,16.88861778177304
demographic_parity,communities,False,FairRR_LevEqOpp,26.711185308848084,1.785953177257521,14.248569243052803
demographic_parity,communities,True,FairRR_LevEqOpp,26.377295492487477,4.451505016722407,15.414400254604942
demographic_parity,communities,False,FairRR_GroupDebias,24.707846410684475,4.885172798216275,14.796509604450375
demographic_parity,communities,True,FairRR_GroupDebias,22.704507512520863,4.22185061315496,13.463179062837911
demographic_parity,communities,False,FS_MultiAdversarialDebiasing,33.3889816360601,4.985507246376812,19.187244441218457
demographic_parity,communities,False,FS_AdversarialDebiasing,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,True,FS_AdversarialDebiasing,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,True,FS_MetaFairClassifier,39.565943238731215,0.0,19.782971619365608
demographic_parity,communities,False,FS_PrejudiceRemover,19.86644407345576,27.230769230769223,23.54860665211249
demographic_parity,communities,True,FS_PrejudiceRemover,18.53088480801336,25.230769230769237,21.880827019391297
demographic_parity,communities,False,FS_ExponentiatedGradientReduction,19.53255425709516,28.57859531772576,24.05557478741046
demographic_parity,communities,True,FS_ExponentiatedGradientReduction,18.53088480801336,29.24080267558528,23.88584374179932
demographic_parity,communities,False,FS_GridSearchReduction,17.863105175292148,31.246376811594207,24.554740993443176
demographic_parity,communities,True,FS_GridSearchReduction,18.36393989983306,28.90746934225195,23.635704621042507
demographic_parity,communities,False,FS_AdaFair,39.565943238731215,0.0,19.782971619365608
demographic_parity,communities,True,FS_AdaFair,39.565943238731215,0.0,19.782971619365608
demographic_parity,communities,False,FS_FairGeneralizedLinearModel,36.22704507512521,3.364548494983277,19.795796785054243
demographic_parity,communities,True,FS_FairGeneralizedLinearModel,37.06176961602671,3.658862876254181,20.360316246140446
demographic_parity,communities,False,FS_SquaredDifferenceFairLogistic,36.060100166944906,0.2998885172798213,18.179994342112362
demographic_parity,communities,True,FS_SquaredDifferenceFairLogistic,35.72621035058431,16.897435897435898,26.311823124010104
demographic_parity,communities,False,FS_FairnessConstraintModel,35.89315525876461,1.3589743589743588,18.626064808869483
demographic_parity,communities,True,FS_FairnessConstraintModel,34.2237061769616,13.92753623188406,24.07562120442283
demographic_parity,communities,False,FS_DisparateMistreatmentModel,35.39232053422371,1.6276477146042356,18.509984124413972
demographic_parity,communities,True,FS_DisparateMistreatmentModel,36.060100166944906,22.222965440356745,29.141532803650826
demographic_parity,communities,False,FS_ConvexFrameworkModel,36.22704507512521,0.0334448160535114,18.13024494558936
demographic_parity,communities,True,FS_ConvexFrameworkModel,36.727879799666105,4.327759197324414,20.52781949849526
demographic_parity,communities,False,FS_HSICLinearRegression,38.06343906510852,3.0,20.53171953255426
demographic_parity,communities,True,FS_HSICLinearRegression,36.89482470784641,3.996655518394649,20.44574011312053
demographic_parity,communities,False,FS_GeneralFairERM,32.3873121869783,7.627647714604235,20.007479950791268
demographic_parity,communities,True,FS_GeneralFairERM,35.39232053422371,6.989966555183946,21.191143544703827
demographic_parity,communities,False,FS_FAGTB,54.59098497495827,26.522853957636567,40.556919466297416
demographic_parity,communities,True,FS_FAGTB,38.39732888146912,9.490523968784837,23.94392642512698
demographic_parity,communities,False,FS_FairDummies,43.23873121869784,8.510590858416943,25.87466103855739
demographic_parity,communities,True,FS_FairDummies,26.544240400667785,13.894091415830545,20.219165908249167
demographic_parity,communities,False,FS_HGR,37.395659432387305,10.177257525083604,23.786458478735454
demographic_parity,communities,True,FS_HGR,20.20033388981636,21.89855072463768,21.049442307227018
demographic_parity,communities,False,FS_GradualCompatibility,18.36393989983306,34.91304347826087,26.638491689046965
demographic_parity,communities,True,FS_GradualCompatibility,39.565943238731215,0.0,19.782971619365608
demographic_parity,communities,True,FS_fairret,18.36393989983306,26.24080267558529,22.302371287709175
demographic_parity,communities,False,FS_EqOddsPostprocessing,56.76126878130216,12.71571906354515,34.73849392242365
demographic_parity,communities,True,FS_EqOddsPostprocessing,63.93989983305509,14.998885172798214,39.46939250292665
demographic_parity,communities,False,FS_CalibratedEqOddsPostprocessing,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,True,FS_CalibratedEqOddsPostprocessing,59.93322203672789,6.332218506131548,33.13272027142972
demographic_parity,communities,False,FS_RejectOptionClassification,60.43405676126879,1.3377926421404671,30.885924701704628
demographic_parity,communities,True,FS_RejectOptionClassification,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,False,FS_FaX,17.52921535893155,41.25529542920847,29.392255394070013
demographic_parity,communities,True,FS_FaX,17.02838063439065,38.25195094760313,27.64016579099689
demographic_parity,communities,False,FS_DPAbstention,21.035058430717868,17.617614269788177,19.326336350253023
demographic_parity,communities,True,FS_DPAbstention,24.207011686143577,13.294314381270905,18.75066303370724
demographic_parity,communities,False,FS_GetFair,17.02838063439065,36.9041248606466,26.966252747518624
demographic_parity,communities,True,FS_GetFair,15.52587646076795,25.25863991081383,20.39225818579089
demographic_parity,communities,True,FS_FairBayesDPP,23.038397328881462,18.1984392419175,20.618418285399482
demographic_parity,communities,False,FS_LevEqOpp,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,True,FS_LevEqOpp,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,False,FS_GroupDebias,60.43405676126879,0.0,30.217028380634396
demographic_parity,communities,True,FS_GroupDebias,60.43405676126879,0.0,30.217028380634396
equalized_odds,communities,True,iFlipper_MultiAdversarialDebiasing,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,False,iFlipper_AdversarialDebiasing,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_AdversarialDebiasing,36.060100166944906,1.2502567221398766,18.65517844454239
equalized_odds,communities,False,iFlipper_GerryFairClassifier,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_GerryFairClassifier,39.565943238731215,4.319096617374455,21.942519928052835
equalized_odds,communities,True,iFlipper_MetaFairClassifier,38.230383973288816,3.657482482002562,20.94393322764569
equalized_odds,communities,False,iFlipper_PrejudiceRemover,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_PrejudiceRemover,36.727879799666105,7.234576557618913,21.98122817864251
equalized_odds,communities,False,iFlipper_ExponentiatedGradientReduction,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_ExponentiatedGradientReduction,36.060100166944906,6.100244386198858,21.080172276571883
equalized_odds,communities,False,iFlipper_GridSearchReduction,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_GridSearchReduction,37.06176961602671,5.325623293675972,21.19369645485134
equalized_odds,communities,True,iFlipper_AdaFair,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_FairGeneralizedLinearModel,23.70617696160268,6.981577462677377,15.343877212140029
equalized_odds,communities,True,iFlipper_SquaredDifferenceFairLogistic,18.86477462437396,13.849232524914278,16.357003574644118
equalized_odds,communities,True,iFlipper_FairnessConstraintModel,25.709515859766277,2.645442501834404,14.17747918080034
equalized_odds,communities,True,iFlipper_DisparateMistreatmentModel,18.86477462437396,19.030350874037115,18.947562749205538
equalized_odds,communities,True,iFlipper_ConvexFrameworkModel,23.205342237061764,0.7069772157709459,11.956159726416354
equalized_odds,communities,True,iFlipper_HSICLinearRegression,19.36560934891486,9.860842479602164,14.61322591425851
equalized_odds,communities,True,iFlipper_GeneralFairERM,32.220367278798,7.764197907747508,19.992282593272755
equalized_odds,communities,True,iFlipper_FAGTB,20.033388981636055,3.234431909982133,11.633910445809093
equalized_odds,communities,True,iFlipper_FairDummies,19.69949916527546,4.3314791315494885,12.015489148412474
equalized_odds,communities,True,iFlipper_HGR,18.86477462437396,6.502983942150296,12.68387928326213
equalized_odds,communities,True,iFlipper_GradualCompatibility,17.52921535893155,13.198061676745548,15.363638517838549
equalized_odds,communities,True,iFlipper_fairret,20.53422370617696,6.369470097427274,13.451846901802117
equalized_odds,communities,False,iFlipper_EqOddsPostprocessing,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_EqOddsPostprocessing,61.93656093489148,6.490047174379826,34.21330405463566
equalized_odds,communities,False,iFlipper_CalibratedEqOddsPostprocessing,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_CalibratedEqOddsPostprocessing,48.41402337228714,7.699657752038185,28.056840562162662
equalized_odds,communities,False,iFlipper_RejectOptionClassification,41.56928213689483,4.651483126139048,23.110382631516938
equalized_odds,communities,True,iFlipper_RejectOptionClassification,37.72954924874792,5.114005604541011,21.421777426644468
equalized_odds,communities,True,iFlipper_FaX,18.53088480801336,11.89906911886514,15.214976963439252
equalized_odds,communities,True,iFlipper_DPAbstention,34.0567612687813,4.047741422874412,19.052251345827855
equalized_odds,communities,True,iFlipper_GetFair,18.69782971619366,14.900213774752965,16.79902174547331
equalized_odds,communities,True,iFlipper_FairBayesDPP,18.86477462437396,13.644093624305947,16.254434124339955
equalized_odds,communities,False,iFlipper_LevEqOpp,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,True,iFlipper_LevEqOpp,37.56260434056762,6.479024200013382,22.0208142702905
equalized_odds,communities,True,iFlipper_GroupDebias,18.86477462437396,9.571081144173114,14.217927884273537
equalized_odds,communities,False,FairSSL-xT_MultiAdversarialDebiasing,60.43405676126879,0.0,30.217028380634396
equalized_odds,communities,False,FairSSL-xT_AdversarialDebiasing,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,False,FairSSL-xT_GerryFairClassifier,40.73455759599332,7.428453011955738,24.08150530397453
equalized_odds,communities,True,FairSSL-xT_MetaFairClassifier,32.3873121869783,7.104852644811285,19.746082415894794
equalized_odds,communities,False,FairSSL-xT_PrejudiceRemover,39.73288814691151,0.2074688796680498,19.97017851328978
equalized_odds,communities,False,FairSSL-xT_ExponentiatedGradientReduction,40.06677796327212,0.6224066390041494,20.344592301138135
equalized_odds,communities,False,FairSSL-xT_GridSearchReduction,38.898163606010016,1.11731843575419,20.007741020882104
equalized_odds,communities,False,FairSSL-xT_FairGeneralizedLinearModel,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,False,FairSSL-xT_SquaredDifferenceFairLogistic,39.565943238731215,0.0,19.782971619365608
equalized_odds,communities,False,FairSSL-xT_FairnessConstraintModel,28.881469115191983,4.499084857289046,16.690276986240516
equalized_odds,communities,False,FairSSL-xT_DisparateMistreatmentModel,40.90150250417363,4.710994702148182,22.806248603160906
equalized_odds,communities,False,FairSSL-xT_ConvexFrameworkModel,35.55926544240401,5.283826032519783,20.421545737461898
